f1_wt_adult_rpf,f2_wt_adult_rpf,f2_wt_adult_rna,m1_wt_adult_rpf,m1_wt_adult_rna,f1_wt_fetal_rpf,f1_wt_fetal_rna,m1_wt_fetal_rpf,m1_wt_fetal_rna,gene_id
12.576533877584449,15.766736120421031,13.172267211974168,13.318345348226044,13.15307270138911,8.507366579177232,7.148713081225762,8.550881183284302,7.706836808710365,ENSGALG00010002084
6.823185676496666,8.59054675426738,6.718029825764427,16.149552290270314,5.997969462200996,1.4695451082715076,3.131013266319251,2.6024420992604393,1.9668489772229578,ENSGALG00010002090
0.0794416003752258,0.27645643360139677,0.44653157404113686,0.053535596559727325,0.3578977061171821,0.7014998347031913,0.6458216276090604,0.8281985548589824,0.26533906013479525,ENSGALG00010002088
10.518942867682686,9.889490890381731,23.5664746656316,6.05969741046101,21.68838466569418,64.79568822424676,75.85253397191272,63.03634825593906,77.12584155949905,ENSGALG00010002087
0,0,0,0,0,0,0,0,0,ENSGALG00010002099
9.911653369772822,7.269083074169021,5.022887886278087,8.114704918226373,5.535577361150968,3.0139016893052157,2.1119336493741536,3.985235588231939,2.9674929607712137,ENSGALG00010002100
36.262797564203396,60.80068076172742,58.05364024316437,25.256439538996876,31.128602860960214,41.07976064922351,40.57525994923559,49.58909534556019,45.385864248153226,ENSGALG00010002102
20.445337525964092,20.057033763444274,37.75923399351788,16.026737091136816,32.79869468163225,3.7500927762951584,16.71266194658309,4.849058781811238,19.858372886745343,ENSGALG00010002097
0,0,0,0,0,0,0,0,0,ENSGALG00010002110
0,0,0,0,0,0,0,0,0,ENSGALG00010002106
2.7568126796878953,3.488616900208102,2.3051467620954793,9.289063331643165,5.22200447690323,9.036681898433471,3.6673442424943072,7.402846209602612,2.8010036773844798,ENSGALG00010002098
0,0,0,0.5757016325698214,0.20618020026315925,0,0.02834662216420721,0,0.2822000706450331,ENSGALG00010002056
3.196380622427279,1.4064057660524807,1.7647313199055559,1.980723642349423,1.8620986672981659,31.036980761111817,29.424090629715817,19.40653739948797,20.615872525656343,ENSGALG00010002113
15.320037339687728,13.419085799315322,1.278101175023236,32.587806697940955,2.4649761566115327,3.6811377464622916,0.33889649765623964,4.34599241658674,0.3213169121205822,ENSGALG00010002118
0,0,0,0.09094187877133167,0,0,0,0,0,ENSGALG00010002122
0,0,0,0,0,0,0,0,0,ENSGALG00010002130
0.981700605673127,1.2934192767610924,1.461563020910279,0.5063844855937363,0.46411317387965034,6.492676458978107,0.2983983801223539,7.412623411748791,0.3487561801869148,ENSGALG00010002126
181.81868261253632,139.33514946777103,72.29715550548104,81.79853312188968,53.61613946482965,136.95748524575617,83.72851599880897,136.8683087231669,81.44113249981608,ENSGALG00010002135
1.6551959979899626,0.6600086027420732,0.9515102113809348,1.8822957905889386,1.4273039661952116,1.674751857624736,1.057252394232593,0.8088671389593257,0.7973712069822801,ENSGALG00010002136
16.493360888311866,14.320837219534557,31.29229588445598,8.807501210969267,22.146167886073073,11.74816637672073,21.958621288392187,13.938006968003169,23.97782663450014,ENSGALG00010002134
0,0,0,0,0,0,0,0,0,ENSGALG00010002139
0.37404507511524315,0.5896477767549912,1.1075906386135304,1.3185122323548335,2.916580964998221,0.9033741227460991,1.5148331571123033,0.7999001987704067,1.2370091175655094,ENSGALG00010002138
0,0,0,0,0,0,0,0,0,ENSGALG00010002141
0,0.06229673036085896,0.3293066802993542,0.07238231167514154,0.24194615337003383,0,0.22453128015271273,0,0.3035570487805841,ENSGALG00010002143
0,0,0.08088234252966595,0,0,0,0,0,0,ENSGALG00010002140
0,0,0,0.2754744288995678,0,0,0.04747371187694897,0,0.10502591625947834,ENSGALG00010002145
89.0621971925965,86.84819967360168,126.66174840145688,66.9168122111098,97.45760844519256,22.829512164463505,42.01054657734498,29.33635649625803,66.80385298076573,ENSGALG00010002137
0,0,0,0,0,0,0,0,0,ENSGALG00010002144
4.519993409584539,5.171361522661421,15.882913180399047,6.092035973223089,20.014639734369325,4.556310200890826,17.200563584404673,3.873046183017007,13.776620115460217,ENSGALG00010002146
0,0,0,0,0,0,0,0,0,ENSGALG00010002147
0,0,0,0,0,0,0.1445258814776082,0,0.05328901169815896,ENSGALG00010002142
1.083560063941499,1.7357579184858938,1.8456240415470342,0.9736130550813156,1.2785193790828258,0.7593850334818043,2.061383038264774,1.0758461619491684,2.545333970523828,ENSGALG00010002149
82.49297114666788,80.86699492328096,106.27053426562165,54.57928980484271,97.57808727955516,289.0100082033551,191.23424281649721,320.5850916497759,189.80447145157785,ENSGALG00010002150
48.216463423942926,70.51753306987104,44.98683570203425,64.04322800790989,33.33382501960278,61.426559233655375,31.652120877730407,63.72345763671705,29.757149063230408,ENSGALG00010002148
0,0,0,0,0,0,0,0,0,ENSGALG00010002151
0,0,0,0,0,0,0,0,0,ENSGALG00010002152
0,0,0,0,0,0,0,0,0,ENSGALG00010002155
0,0,0,0,0,0,0,0,0,ENSGALG00010002153
27.02399290101778,39.28149457365858,56.736079207370615,19.785263261059292,21.56886690867059,0.1964051306881624,0.4804550301841459,0.23187809512692062,0.8400408864684424,ENSGALG00010002159
0.1385001585489134,0.1606599888253731,0.1415440994269154,2.0533718943632255,0.31198319776662253,0.40766986007970546,0,0,0,ENSGALG00010002160
55.75766628794985,74.36187089337024,120.9099862440655,61.07939839872251,78.37171362257116,2.793541008415031,4.6192505349450155,1.4991298977980219,4.267215890645096,ENSGALG00010002161
0,0,0,0,0,0,0,0,0,ENSGALG00010002174
0,0,0,0,0.06478339625755003,0,0.053440353260390636,0,0,ENSGALG00010002173
0,0,0,0,0,0,0,0,0,ENSGALG00010002178
0,0,0,0,0,0,0,0,0,ENSGALG00010002179
124.23659292483376,108.34366570364598,19.848071181610845,168.2450374700276,17.19862304307832,115.6404363662714,10.055065904303643,122.6161569365165,12.493646320106395,ENSGALG00010002181
0,0,0,0,0,0,0,0,0,ENSGALG00010002182
11.509751493616243,10.840795507656017,174.02780882436713,5.303526388159904,153.6765086120337,6.949437614816662,54.70169543010201,8.204583814490855,55.09934401145623,ENSGALG00010002177
0,0,0,0,0,0,0,0,0,ENSGALG00010002183
0.029692558673391874,0,36.41416605848995,0,30.23200792575182,0.3495955922827376,28.442177068258626,0.20636823416796465,26.166858924761005,ENSGALG00010002185
0,0,0,0,0,0,0,0,0,ENSGALG00010002189
0.958466137860448,1.0721115351859045,6.9616681617322556,0.6920455165037923,7.132493919672704,3.2242377226466465,22.341977932594048,3.092839047684764,23.992359393701836,ENSGALG00010002186
270.16764260941375,154.7720173430162,77.82120089933146,132.9226163230707,81.17184460810863,34.611538390911214,19.118647462372728,22.07907708937122,14.667200368435164,ENSGALG00010002192
40.83000639458111,31.317122893798956,40.735331254090724,22.404724300874935,36.69353967507608,29.10786297791004,20.461033007115216,27.618552192055315,24.44107432214811,ENSGALG00010002196
359.2552391666345,298.60938053269626,256.4752747829767,220.5243273543782,190.0166315402032,151.60009606089588,104.75527181971337,135.42651407903395,122.16419182249012,ENSGALG00010002197
0,0,0,0,0,0,0,0,0,ENSGALG00010002199
20.931035455185214,24.799254275100004,28.760459448611954,19.356194914764405,24.323931384494262,18.055557527116335,48.08857829698283,15.64057730612998,36.052680864389444,ENSGALG00010002194
99.38984454637024,61.05079575364178,17.584132351882182,78.57378325843058,15.50316505824909,12.512328782446346,4.5136544523006865,28.137515004824408,6.240963100803617,ENSGALG00010002206
11.218512842461985,9.880589312760446,9.83731491017062,7.000131458056451,7.1756135486323185,14.87994989290925,14.862395088003245,13.476388765468531,16.084166307158792,ENSGALG00010002202
0,0,0,0,0,0,0,0,0,ENSGALG00010002209
1.1482922236055366,0.5708645836704166,0.279411728738846,0.8106818907615853,0.18475888075529853,0.6438007140998986,0.1524091113763868,0.9500979092538112,1.3205985989925573,ENSGALG00010002210
19.18570990622253,14.894662226420406,16.25046724484331,14.48878272850493,11.939442093253158,20.435535964846515,28.85324264543985,25.423541926344893,33.02841606964297,ENSGALG00010002211
0,0,0,0,0,0,0,0,0,ENSGALG00010002215
0,0,0,0,0,0,0,0,0,ENSGALG00010002218
0,0,0,0,0,0,0,0,0,ENSGALG00010002223
0,0,0,0,0,0,0,0,0,ENSGALG00010002227
261.22619151341723,299.1707811984912,61.69090498320041,423.26892841304704,48.2712927641203,251.19477055921985,53.48977122147014,199.01997172229565,48.03975754582741,ENSGALG00010002225
43.60776420597217,35.85522925213882,16.73365797669311,26.572350863851963,15.995329028352236,48.68742900380483,8.460116876865175,48.19107728604053,8.757160922397455,ENSGALG00010002231
9.129356729204751,8.298166413116359,14.830523505002631,7.805108818821088,17.648758242590816,10.026831510051009,24.053347350987476,8.286452638961233,16.384042936478618,ENSGALG00010002226
0,0,0,0,0,0,0,0,0,ENSGALG00010002234
0.463956453982035,0.4120508253344969,3.63764436240687,0.21495353164132944,2.0085529839685865,5.654594340224015,22.350930888369806,3.5520705925511806,19.150701878604597,ENSGALG00010002235
0.1024429396566172,0.35650099710155786,0.6281665142449967,0.0690361707461204,0.34614194204763954,0.4523052462198192,1.046962833218164,0.7119955135040725,0.6053683591695965,ENSGALG00010002238
109.10388894229571,92.33075402741778,83.82273375724722,70.21734860009404,67.06937666144707,10.269616025828086,21.537062817344843,11.302428780027782,21.574565325999018,ENSGALG00010002239
0,0,0,0,0,0,0,0,0,ENSGALG00010002241
1.9499301910282696,1.3822821680069837,1.77136492181608,1.1193806553397532,2.4402116326171504,1.2754542449148933,2.1974709926438156,1.2548462952408828,2.2080663046182263,ENSGALG00010002243
0.2024233086484119,0,0,0,0,0,0.1880689355125286,0,0,ENSGALG00010002245
0,0,0,0,0,0,0,0,0,ENSGALG00010002248
14.263378249188268,11.68656742042268,46.498329197672106,15.622660450611338,70.5627863765126,1.91318136737234,9.32667077793864,2.1332387019095003,7.663288939557373,ENSGALG00010002251
104.25934515798205,112.27541928751236,53.549328970285934,54.29091202222535,25.159935303759884,8.41641001454876,7.836950684583195,11.30277767426393,7.456661742171248,ENSGALG00010002247
0,0,0,0,0,0,0,0,0,ENSGALG00010002255
1.75135684358626,3.1510088130911886,0.8766602287086374,1.4933613777187098,0.4025589648601582,0.7364358762730163,0.3154704724726286,0.7452380884130063,0.2938585908244827,ENSGALG00010002254
13.680015660282567,10.1383992948286,25.20404750950605,7.27272382145321,17.97563839839457,9.059984327258725,21.23617388072516,9.507839005240307,21.34244156421627,ENSGALG00010002253
2.8367975736827087,1.3855499745507356,1.7547452893492774,1.7104812943373875,2.0179338749160265,0.21973694585856468,0.10403813453884561,0.25942389720760095,0.07672105939522177,ENSGALG00010002259
13.650921876977277,21.749345987234886,8.824389948646756,17.179489286646874,5.371960686544032,1.6943778559562759,1.6044631060912595,3.143488004445227,1.8170304027860529,ENSGALG00010002261
0,0,0,0,0,0,0,0,0,ENSGALG00010002267
26.956860127325097,30.823206636594755,9.707853843621612,19.031251703854288,10.987896038414707,7.934647520575732,2.504527775361966,4.906908104499867,2.1767261546705297,ENSGALG00010002270
0.1805490917618768,0.3350987073956324,0.5904549739386934,0.3893497931616533,0.8540740714160026,0.21257570748581556,0.1845204650311601,0.12548462952408826,0.20410696933445788,ENSGALG00010002271
0,0,0,0,0,0,0,0,0,ENSGALG00010002273
0.046166719516304466,0,0,0.062223390738279566,0,0,0,0,0,ENSGALG00010002274
0.6231043073828493,0.8260572786962102,0.318399411818685,0.47989625668761915,0.4010270279959968,19.78189984894165,19.745250185099724,18.405385079265688,16.62673495861733,ENSGALG00010002269
6.217897413335184,5.014580129413052,27.778477436897425,3.312279736515338,18.608415542738296,0.17430610051227916,1.0316017559758952,1.0289386640301472,1.9170553322299715,ENSGALG00010002275
0,0,0,0,0,0,0,0,0,ENSGALG00010002276
0,0,0,0,0,0,0,0,0.010401605168006027,ENSGALG00010002279
12.703807646210677,9.68391932643973,6.6769768281386295,18.263637998766747,25.345945308212507,6.410257110218818,10.397834250750144,8.408912530177409,9.13906550623426,ENSGALG00010002277
20.00777687228033,19.526564038664795,13.660128960565805,20.49223668314007,10.30287369767394,10.081740349272717,11.002032727482923,9.870461612803483,9.358142554326692,ENSGALG00010002280
0,0,0,0,0,0,0,0,0,ENSGALG00010002284
0,0,0,0,0,0,0,0,0,ENSGALG00010002283
7.509786374652194,2.142133184338308,0.503267909073477,6.6371616787498215,3.882457572206858,3.261358880637644,2.9167182279486887,7.272971714697303,3.605889791575423,ENSGALG00010002285
19.587535466430676,9.484993195348405,8.294073953665281,12.08973428396625,6.254132741315831,16.164996190986585,15.902455034120246,22.477388798056833,16.587093041246945,ENSGALG00010002282
0,0,0,0,0,0,0,0,0,ENSGALG00010002287
0,0.5087566312803482,0.896445963037131,1.182244424027312,0.49397339646381905,12.909545569190675,0.4074826936104786,18.289384753135863,1.5775767838142476,ENSGALG00010002289
13.68707449189262,10.282239284823879,5.362023531231384,10.892753578654117,7.561004557638147,4.700193680918957,4.314522638228597,4.982866434290886,2.9974656626563503,ENSGALG00010002281
0,0,0,0,0,0,0,0,0,ENSGALG00010002292
52.77727720033139,43.63210717498035,68.15496860237543,50.89438233784708,60.43747233937747,30.766245664197072,59.53236667769314,27.88171941387146,60.40495801202046,ENSGALG00010002291
123.53986158762996,115.87089301061559,135.640021271396,76.71452707021668,99.72164171575764,9.69012803218263,16.11820432503671,10.386564180793208,19.787876695744142,ENSGALG00010002288
0,0,0,0,0,0,0,0,0,ENSGALG00010002296
105.84489894438072,97.27426790080256,91.19843597297745,97.57457312972079,78.50883847798296,45.09734585503942,57.7538804410585,38.20449259543936,57.45384401243507,ENSGALG00010002295
3.007432014204977,1.6385927864613812,2.5612741801060883,2.886518853469281,2.720061300008562,1.6095017852497466,7.04892140115789,4.750489546269056,9.061554216491485,ENSGALG00010002293
0,0,0,0,0,0,0,0,0,ENSGALG00010002299
0,0,0,0,0,0,0,0,0,ENSGALG00010002302
0.44791540637095406,0.17319374681884195,0.6103461875997487,0.30184964017718596,0.4204028906075056,0.43947389171712936,0.3121144036165368,0,0.07672105939522177,ENSGALG00010002294
0,0.1428088789558872,0,0,0,0,0.05719055348918998,0,0,ENSGALG00010002303
0.10740828622160632,0.1453590375086709,0.03658963114437269,0.07238231167514153,0.04032435889500564,0.21076809092556203,0.09147570672888294,0.06220879167733288,0.22996746119741215,ENSGALG00010002298
0.06340971114287602,0.33099829023058797,0.22681162920216563,0.08546345233932374,0.3570892022630017,6.53254113139769,5.051803514761235,6.610620995109349,6.581834981008151,ENSGALG00010002312
0.11257766898093495,0.26117987488188993,6.442905745036919,0.7586595234399862,4.5646311716014925,2.319576102271693,8.785937008756415,1.95608393081667,7.693850410901569,ENSGALG00010002315
6.226655015325797,4.585975267879195,7.121063706379463,3.263660663512016,8.293187163167214,10.182176786967291,36.248742152729335,15.627549413477594,38.87758641480262,ENSGALG00010002308
15.621938518231408,15.165792913404664,9.007147533373077,10.752794523296025,10.679234380693991,0.24589610607982237,0.07761575116390068,0,0.17170903769406776,ENSGALG00010002309
0,0.0758394978306109,0,0,0,0,0.06074276178044402,0,0,ENSGALG00010002311
10.374558638930118,7.290958341801824,8.28083896791134,6.532113076640112,11.940651885744115,18.723484796754246,32.786233419709305,17.63149321525328,30.974333893101115,ENSGALG00010002310
0,0,0,0,0,0,0,0,0,ENSGALG00010002321
0,0.028662345424244968,0,0.03330265983175526,0.11131794849888879,0,0,0,0.01269679504075853,ENSGALG00010002300
0.5417800319707495,0.40401261895792356,0.9887271651144827,1.2517882136759773,4.00990168894159,0.11390775502227066,0.305612020207859,0.5379230809745843,0.4175938545390655,ENSGALG00010002324
3.051017985425339,6.370517817771317,9.35421874473528,8.224309036711736,2.7490693368421235,20.65527291070508,14.031577971282568,3.180762565762759,10.974447191751286,ENSGALG00010002328
62.7848779187175,51.085829595364736,56.30674189998462,46.205804743596396,55.75304772985089,85.61272436918188,173.18732961784198,102.73382367630472,175.4669570240549,ENSGALG00010002329
15.445778551215778,11.347484862905155,18.065334950770005,12.721978041163464,16.816572583963925,1.6838537698944356,8.663436398935827,3.9759532072034487,7.495939376508691,ENSGALG00010002330
0.06119774447510127,0.49692508171568894,0.5628846744651752,2.4744650735455362,8.202255931980622,0,0,0,0.1886802797917372,ENSGALG00010002333
0,0,0,0,0,0.3098290936605762,0.04889792323325744,2.194726170376304,1.6226504062089404,ENSGALG00010002332
0.16543830333544077,0.07196557456224964,1.8457276409880414,0.14865155822740264,4.1148275068891795,0.12174031185091401,1.540268570739805,0.4790932482812276,2.7699467750608844,ENSGALG00010002331
7.008108022575018,11.342595211071341,17.777938888020575,9.221506507413034,10.420238805405193,13.697707298678106,19.057322186435332,14.342728043248652,17.906089570270588,ENSGALG00010002334
278.3948704183883,265.2551815503057,32.27205466933671,258.3000231254154,25.61848235453737,158.47580078040966,15.962080687638059,102.16828724165552,19.583711799073416,ENSGALG00010002335
4.259080020116874,4.093579368452281,5.720672504005738,3.4988967924970154,5.02539409119261,63.398554425343335,65.68715236652618,74.5671255060414,81.83077064580989,ENSGALG00010002336
0.08523086679933133,0,0.0871040611857941,0,0.09599483008203771,0.25087376004904954,0,0.2961843684718359,0,ENSGALG00010002337
0.09015856145368238,0,0.04607002807899602,0,0,0.13268911934071784,0,0,0,ENSGALG00010002339
