f1_mus_wt_adult_rpf,m1_mus_wt_adult_rpf,m2_mus_wt_adult_rpf,m3_mus_wt_adult_rpf,gene_id
9.470022977545485,8.12960018014079,9.286179739648263,9.110833128450302,ENSMUSG00000022783
8.094036732944858,10.262506886657702,11.965184563391658,12.292544639757027,ENSMUSG00000022787
27.36784154239194,25.197474632844692,20.006868582896807,22.740574741753115,ENSMUSG00000022790
17.797273647217036,12.748160761119186,13.500775757358094,13.682404821259592,ENSMUSG00000022793
82.88357852922306,57.876234774951634,71.3542831820039,111.13221572616635,ENSMUSG00000022797
4.452291009659373,6.979987999679403,7.651220805962895,6.385951528851179,ENSMUSG00000022799
108.95617834380289,177.9749213315637,224.43984425053594,233.32621426519066,ENSMUSG00000022800
10.030936573707928,16.373558090610764,12.98245803697184,11.816904187354478,ENSMUSG00000022801
0,0.13618333188389153,0,0,ENSMUSG00000022803
7.0252395975856725,10.492716934151945,6.715770504942231,9.643622675225135,ENSMUSG00000022802
2.033939642943618,1.7247548785501108,1.0222831656609108,1.6704339509249047,ENSMUSG00000022805
32.06554055602309,28.795038168569292,34.12913592393159,34.15162081311777,ENSMUSG00000022808
0,0,0,0,ENSMUSG00000022809
180.76355401045254,278.54030814651946,312.13052588339184,294.9869640744628,ENSMUSG00000022812
66.27419115820196,70.16250995213296,86.20683438088142,85.93829353807713,ENSMUSG00000062901
27.637549477365514,29.352009157827112,24.956497296618483,22.19029028575251,ENSMUSG00000022814
0,0.541756642685645,0,0,ENSMUSG00000022820
6.590134291959279,5.036414049852144,5.991335109664903,5.025749387691749,ENSMUSG00000022831
0.8123196927041932,3.486704486250124,1.7051773574900408,2.163445932823497,ENSMUSG00000022836
0.6189557501663715,3.531509722761621,2.3332109898613727,3.195254723830809,ENSMUSG00000022844
63.669652007559876,76.16281735403679,64.44814220402645,58.26668175462753,ENSMUSG00000022848
1.775906793726298,3.3233074501736155,2.264297585097535,2.083595331995541,ENSMUSG00000022853
31.51241151449444,34.81042854516437,46.66421979722745,39.87256427693816,ENSMUSG00000022855
17.19589126921359,21.924280008762846,16.25076915117454,15.635781760097082,ENSMUSG00000022856
0,0,0,0.03487373542958638,ENSMUSG00000022857
5.340238521172265,10.43594374857611,2.8945850626099734,5.151611127707397,ENSMUSG00000022860
21.162062519654715,17.815924453458372,25.678355586742484,29.690796973534503,ENSMUSG00000022865
0,1.0266128095862594,0.06902991094264417,0.21914737885337715,ENSMUSG00000022868
0,0.4547773651902433,0.035676009019287046,0,ENSMUSG00000022875
0,0.1249419856477291,0,0.10501674960176013,ENSMUSG00000022877
0,0.0688482400079674,0,0.3857906981897994,ENSMUSG00000022878
14.357459550588167,17.95459148768525,13.14157467186717,19.706333084356704,ENSMUSG00000022883
10.36281975657334,8.512146037348696,6.716819516267589,7.9028639992819505,ENSMUSG00000022885
0,0,0,0,ENSMUSG00000022886
7.390756746263385,21.389521890508576,12.13949526462733,10.174276227806738,ENSMUSG00000022893
1.1970054323369157,1.2531423966780628,1.0869780342799462,1.123516139473652,ENSMUSG00000022894
83.19651422789417,75.12672159134037,64.22656716125991,93.11196582080224,ENSMUSG00000022895
32.65525164670857,56.97785379969715,44.57237546148967,52.424964945736605,ENSMUSG00000022898
27.346360121607017,24.413416838841588,26.228729272111476,23.014809891464594,ENSMUSG00000022899
0,0.2805890536173765,0,0.06987906986079384,ENSMUSG00000022900
0,0,0,0,ENSMUSG00000022902
8.978564699269672,18.972431168662627,16.87037287579406,15.912133707373282,ENSMUSG00000022912
21.828067146824697,32.6955897229326,30.19936210281564,28.56492829150004,ENSMUSG00000022913
1.0885083882236188,0.79768995319576,0.804555513745301,0.12771002422834737,ENSMUSG00000022941
39.123467875541614,15.597808398409455,5.030862405982926,15.908462610583781,ENSMUSG00000022949
1.3784604043006528,0.32469912318168026,0.40754777115482493,0.04043221291072133,ENSMUSG00000022952
28.01037038888495,28.236701903965567,27.82173822406981,28.56158931683125,ENSMUSG00000022962
175.6030750803136,126.06067150597896,162.55218286981219,145.6909190302988,ENSMUSG00000022964
20.396972567021045,26.539407717532782,39.34152684443176,43.873305246446115,ENSMUSG00000022965
17.59724109606794,28.427355634164506,28.975038707712415,37.57588165696324,ENSMUSG00000022967
19.02738477043065,29.095864907714912,33.79928173060052,37.47506797910083,ENSMUSG00000022971
58.560212758673494,61.07301120706761,94.97735195478099,81.85851535300732,ENSMUSG00000022972
0,0.2306956733251263,0,0,ENSMUSG00000061527
0,0.03196049826288622,0,0,ENSMUSG00000051879
1.8038139004848541,0.3304715520382434,0.5333053691111709,1.4549820617443863,ENSMUSG00000064201
0,0,0,0,ENSMUSG00000049548
0,0.6534748204146058,0,0.06974747085917277,ENSMUSG00000048699
0,0,0,0.03923295235828469,ENSMUSG00000067613
0,0,0,0,ENSMUSG00000044294
0,0.48598757652682867,0,0,ENSMUSG00000022991
0,0.5330186323197476,0.18816217660172363,0,ENSMUSG00000022993
1.7392145045997218,0.09103899505185771,0.2571031393786637,0.3570955222913846,ENSMUSG00000022997
0,0.16990825297596063,0.05997971696301729,0.38083194885574023,ENSMUSG00000023000
7.946832875501049,6.08420569287395,5.58950563240397,6.075322143433988,ENSMUSG00000048154
2.8784264369439163,3.0134184076435573,2.287114116201498,2.349922672256407,ENSMUSG00000023009
648.4907038971365,679.4064060055802,669.1243343098093,575.5057900509258,ENSMUSG00000023010
0.5978549859561543,0,0,0.1402875266144725,ENSMUSG00000023013
0,0.519972721738495,0.6526464307304539,0.19424426762003885,ENSMUSG00000043144
49.57012669685017,47.81967930264371,36.50418735582726,34.82374302272779,ENSMUSG00000023017
71.77084343218526,74.81147339448425,86.4849664155308,76.69640588894532,ENSMUSG00000023018
101.0689586784825,76.9650851457488,82.48105516790643,70.4981739007886,ENSMUSG00000023019
508.2245664616077,223.72924072989085,146.05900796532194,187.77204862293917,ENSMUSG00000023020
6.024187644749036,4.7930988463562025,5.877554401940862,7.986750942677373,ENSMUSG00000023027
4.265776116011479,2.998487055173251,2.522390259309592,3.431898720576439,ENSMUSG00000023031
44.78276423454196,57.32856776116294,36.313561062167764,48.074797983666386,ENSMUSG00000023032
0,0.3022605658886373,0,0.22582870137939476,ENSMUSG00000063971
0,0.03020763729782847,0,0,ENSMUSG00000023041
0,0.2870891861336092,0,0,ENSMUSG00000059668
9.485199296419756,3.455652046553748,1.1778228554588661,3.6501735290265636,ENSMUSG00000023043
20.784686919167044,15.333608021527551,13.442367842822724,15.355422357579176,ENSMUSG00000023044
0,0,0,0,ENSMUSG00000023045
116.15468298576714,63.018492931968076,101.81284319395083,70.70491341369414,ENSMUSG00000023046
0,0.7363448129194372,0,0.56115010645789,ENSMUSG00000023047
37.26380588969847,38.18615663733619,46.16103013993613,38.90661969667117,ENSMUSG00000023050
0,0.2643772416305948,0,0,ENSMUSG00000023057
28.573345190869997,128.6275049528163,12.068332706179515,32.88533123879945,ENSMUSG00000023064
0.21338492513622093,0.982925751893829,0.9568373144541907,0.8428631387220132,ENSMUSG00000023066
35.920776811379426,30.93897461323555,29.366276251703486,39.0792674138743,ENSMUSG00000023068
2.1621057026359556,2.4898541591922454,0.7191403735874096,0.5073411921400102,ENSMUSG00000023070
0,0,0,0,ENSMUSG00000023073
0,1.619958588422762,0,0.18154856385402324,ENSMUSG00000023078
0,0,0,0,ENSMUSG00000023083
0,0.11995337642041505,0.08469005407845273,0.33607901112722993,ENSMUSG00000023084
401.10036158717116,404.75185501931657,555.689516484415,511.7071190962242,ENSMUSG00000023089
30.063565008080904,38.456659775878926,58.60803795961306,32.626870475480175,ENSMUSG00000023094
0,0,0,0,ENSMUSG00000058017
38.304673837050444,40.2460238081662,35.20283247861019,38.71443497623952,ENSMUSG00000023104
37.57945626010113,42.33183214204166,42.10890310273621,38.53497945347253,ENSMUSG00000023110
0.7551852454183002,0.07906017991345538,0,0.04430132419404395,ENSMUSG00000023120
1.0922748532347732,0.11435001800631261,0.08073394428586066,0.12815192742636936,ENSMUSG00000023122
0,0,0,0,ENSMUSG00000023140
0,0,0,0.05446456915620697,ENSMUSG00000023151
63.38204355050127,62.373252774462166,69.04099921180347,69.55168366735154,ENSMUSG00000023150
63.1334865169699,58.76646294940939,70.19921760800305,58.774374193785086,ENSMUSG00000023156
0,0,0,0,ENSMUSG00000023165
78.91685814621238,9.442044343949814,7.1662908974313595,8.20080798437745,ENSMUSG00000052305
1.307111522090474,0.2394721391581474,0.4347598117754111,0.30671558613847405,ENSMUSG00000049382
0,0,0,0,ENSMUSG00000023185
47.07641480167119,21.22276845748488,36.657037401405844,30.52786324820276,ENSMUSG00000023192
0,0.049177314291405275,0,0,ENSMUSG00000057037
0,0,0,0,ENSMUSG00000023210
2.858155828233043,16.922537222079065,17.32303531707941,13.897780000785044,ENSMUSG00000023224
2028.740694783118,1471.9686544688786,2188.6657236602045,2402.456056754553,ENSMUSG00000023236
0.31885599250994895,1.8025721020267824,0.7541692088440801,1.571220298082092,ENSMUSG00000023243
1.448015745802062,0,0,0,ENSMUSG00000023247
0,0.09953962410790465,0,0.7808775577817626,ENSMUSG00000023257
0,0,0,0,ENSMUSG00000023263
27.60939643599267,39.21338824477117,36.93683870247013,26.454219304443388,ENSMUSG00000023272
0.3507415917609439,8.518822230319165,6.377443372287752,6.707614272526644,ENSMUSG00000023274
0,0,0.5454259456818794,0.14429574166060027,ENSMUSG00000023279
10.163534761254622,5.695627127931847,5.656269066330601,4.278769561741411,ENSMUSG00000023286
0,0,0,0,ENSMUSG00000023289
58.823635961383395,55.911884357761856,89.36800765594484,63.275368830775655,ENSMUSG00000023307
0,0,0,0,ENSMUSG00000023333
7.736946877079644,9.719751530536572,10.751070247400444,10.983688113168407,ENSMUSG00000023336
1.334746015157926,2.689884725892679,1.5291657650254242,2.27070043078309,ENSMUSG00000023348
72.71187815907939,60.696242420313034,59.428408379636295,59.30666839414749,ENSMUSG00000023353
5.342064243743607,6.8127981497114805,4.379257550201346,5.128048665169025,ENSMUSG00000023391
0,0.21246934601865308,0.09231299663150833,0.3296965017170986,ENSMUSG00000023403
0,0,0,0,ENSMUSG00000078520
1.4219253720038265,1.0916477694956992,0.21019918827579936,0.5004852300840641,ENSMUSG00000023439
49.82124882967953,53.91025823654174,45.36799146952669,49.75530943926625,ENSMUSG00000023495
0,0.2551903876743193,0.09008536640391401,0.7149789001200915,ENSMUSG00000023505
5.243645059548995,8.344132210932392,7.441470266667501,8.797565954733498,ENSMUSG00000023571
0,0.6063698202536577,0.4281121082314445,0.5946131862007917,ENSMUSG00000023781
145.9217377043172,116.19949855360878,101.18966260611722,116.44847856088003,ENSMUSG00000023827
0.5749862160015473,0.33107350386344975,0.33999431546249514,0.23611233987572422,ENSMUSG00000023829
34.61377542277328,28.342340095040793,25.76332328869545,29.95331333602869,ENSMUSG00000023830
25.136480742867644,29.43644750562872,21.042106519675713,29.56014060796507,ENSMUSG00000116564
4.168143916173189,7.941789938947224,10.296799673566623,9.574129721273613,ENSMUSG00000023852
0,0.19023855791675198,0.38375180754298893,0.09137148115021564,ENSMUSG00000023903
122.91475251091485,83.78769881323606,84.03689140474148,95.37565437725871,ENSMUSG00000023904
29.755536678080077,19.909556618697454,9.562340122382675,13.357212370112398,ENSMUSG00000023905
0.7444986617567205,0.15588280756520917,0,0,ENSMUSG00000023906
55.77582455446588,44.78759192097247,32.805297376246365,28.1946284692094,ENSMUSG00000023909
27.558267924074162,36.351870724206776,39.553481542411845,31.56870170330244,ENSMUSG00000023912
165.1239572297192,328.5635176731266,351.5981918901954,269.2159754388679,ENSMUSG00000023913
71.12260055152473,52.91114741353049,56.7459956793445,52.49611204256752,ENSMUSG00000023915
0.22841348233346562,0.11956279017302585,0.3376571620638745,0.18759142487955513,ENSMUSG00000023918
0,0.03833776705780087,0,0,ENSMUSG00000023926
12.507577517512905,28.266749105157935,36.94984448094929,28.953227945655588,ENSMUSG00000023932
15.734707585164646,12.3290003483949,11.94181986588863,11.285864782399228,ENSMUSG00000023938
74.34196781889572,101.53618700305451,76.25204032083182,100.10429942594446,ENSMUSG00000023939
0.30947787508318575,0.16199585884227619,0.2744954105719262,0.18154856385402324,ENSMUSG00000023940
0,0,0,0,ENSMUSG00000023943
2255.4592149681785,1644.8679934957902,1732.3684833509074,1504.8613631079527,ENSMUSG00000023944
20.690806505561564,14.3019201092181,16.43051100423387,14.005174925881793,ENSMUSG00000023952
2.5271774078845306,4.71415023285995,6.113216567322374,4.85186554928656,ENSMUSG00000023953
7.115454423019149,10.090217470020137,7.554248696682314,5.8437804119241745,ENSMUSG00000023959
17.576137671762222,27.784634943081716,28.47660629051297,23.879499073699122,ENSMUSG00000023961
35.478472250170405,40.04705695449031,39.503212004137076,38.53015111373397,ENSMUSG00000023965
83.3174264443283,24.50894967718571,13.791098415909229,18.724473440765873,ENSMUSG00000023966
0,0,0,0.054625231602095495,ENSMUSG00000023978
0,0.3406923216889108,0,0,ENSMUSG00000023979
1.1639654593836635,2.1690241984810967,1.617417647839005,1.5021938690576262,ENSMUSG00000090115
0,0,0,0,ENSMUSG00000023987
54.082881806495195,23.379514229278996,31.109479864818308,26.805708931565363,ENSMUSG00000023988
0,0.05330186323197475,0,0.059735333913259255,ENSMUSG00000023993
4.5930446540123615,5.333006527601284,4.752837201569464,3.4782399455842232,ENSMUSG00000064120
8.768539794023596,7.181816408674245,5.6424056617562615,5.991102607182766,ENSMUSG00000024014
63.51380872490344,73.71904561431418,57.96483206137531,65.68295800312882,ENSMUSG00000024019
33.46993567947469,52.83422526349464,59.56721612369575,59.67323897156149,ENSMUSG00000090083
0,0,0,0.3035730084116454,ENSMUSG00000024028
0,0,0,0,ENSMUSG00000024029
125.7400622966965,92.99840565325074,82.45900448235412,78.14632582694982,ENSMUSG00000024030
0,0,0,0,ENSMUSG00000024032
17.17918000461766,3.877982498407959,4.602933245304749,8.629114392163675,ENSMUSG00000024033
8.995704037392086,15.389186911625456,9.943347353165697,13.768530202753048,ENSMUSG00000024042
0.6558187657579976,0.7094610881707444,0.6140028920687823,0.9489809972092573,ENSMUSG00000024043
109.51727252943758,187.1548075318624,143.3258179486272,137.1840229644707,ENSMUSG00000024063
31.973681016881624,18.014655507057103,27.41415490850011,25.304459496736456,ENSMUSG00000024064
107.01604248615162,90.09731044679005,84.7998463928783,96.30738702083538,ENSMUSG00000024065
17.42151398944392,18.40187555007023,23.33210989861373,22.48390731328228,ENSMUSG00000024068
14.982008389788662,16.3776740469284,20.241764216678135,18.885859874297992,ENSMUSG00000024069
100.37960199350863,98.31182991597954,145.16672560350884,127.68865016571502,ENSMUSG00000024072
4.9092913310240975,2.8010419262961537,0.9797308977644955,4.7518854271589595,ENSMUSG00000024076
19.9171118178536,20.182369785192726,20.943346266136608,17.988869127021502,ENSMUSG00000024078
4.971140670627551,12.945637570002056,14.421815960954154,11.701305271079583,ENSMUSG00000024079
23.712816706134628,26.848837098609447,34.18321555481112,32.127320305520676,ENSMUSG00000024081
1.47232944302635,3.391032716810334,3.221224127793686,1.8310662988709878,ENSMUSG00000024087
0,0,0,0,ENSMUSG00000024088
480.0232032695232,813.13754405443,964.7152547335908,861.0083178905697,ENSMUSG00000024091
22.160740197064317,31.397375224850272,32.35919765969985,37.007017863173765,ENSMUSG00000024096
39.6419566501904,33.43142445038044,33.53312538917043,34.96878663405958,ENSMUSG00000024098
0,0.058802767266591366,0,0,ENSMUSG00000024105
0.4555085607284985,0.30996610220037263,0.20200960951180716,0.5344286728170381,ENSMUSG00000024107
6.622393690591248,5.700441690170167,5.1123970407218895,4.964020172512105,ENSMUSG00000024118
10.191705938603342,5.363674404809187,3.3389755875852103,4.36286862874328,ENSMUSG00000117406
0,0.41430799296829934,0.13765256577353233,0.21850092640838198,ENSMUSG00000024131
43.69099412939094,130.91171228089357,92.8171246139778,94.74699167722906,ENSMUSG00000024140
13.551379681672831,21.36381750550261,14.140672665826502,13.187027501760415,ENSMUSG00000024143
26.057453161485217,27.669198342824625,35.10822197008387,38.69553493541459,ENSMUSG00000024145
33.58400002570554,34.78770059728419,26.936789798680454,30.468795703102245,ENSMUSG00000033597
83.95410441086423,153.80989789013992,120.88018638962645,152.47761722497265,ENSMUSG00000024146
242.46918734778296,174.33571730713135,142.6978315538405,172.02910437541667,ENSMUSG00000024150
26.192233091630836,38.46005131479558,41.1831853598376,39.84951849750152,ENSMUSG00000024151
0,0.6451722274065491,0.4555075685195739,0.4418600621349546,ENSMUSG00000024154
0,0,0.20157330365972984,0.11998673982576913,ENSMUSG00000024155
77.94257594687642,82.92388018737407,73.30891319996536,67.78485452638549,ENSMUSG00000073435
0,3.7922964987995154,2.677455234267149,2.428584067293163,ENSMUSG00000024165
0.7207019008786518,3.0934551674812742,2.450404235927469,1.4374667110633619,ENSMUSG00000024168
0,2.2550293104058885,0.1831626984794556,0.27955847694913,ENSMUSG00000024164
